Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
The Sounds of Silence: The Libertarian Ethos of ERISA Preemption [article],"Befort, Stephen F. (Cited 799 times); Kopka, Christopher J. (Cited 27 times)",6323,"Florida Law Review, Vol. 52, Issue 1 (January 2000), pp. 1-40",52 Fla. L. Rev. 1 (2000),"Retirement, Health, Health Law, Liability",27,na,6
Musings on a Clinic Report: A Selective Agenda for Clinical Legal Education in the 1990s [article],"Befort, Stephen F. (Cited 799 times)",6323,"Minnesota Law Review, Vol. 75, Issue 3 (February 1991), pp. 619-634",75 Minn. L. Rev. 619 (1990-1991),"Education Law, Legal Education, Social Justice",27,na,2
Unilateral Alteration of Public Sector Collective Bargaining Agreements and the Contract Clause [article],"Befort, Stephen F. (Cited 799 times)",6323,"Buffalo Law Review, Vol. 59, Issue 1 (January 2011), pp. 1-56",59 Buff. L. Rev. 1 (2011),"Collective Bargaining, Contract Clause, Labor, States",25,na,15
BFOQ Revisited: Johnson Controls Halts the Expansion of the Defense to Intentional Sex Discrimination [article],"Befort, Stephen F. (Cited 799 times)",6323,"Ohio State Law Journal, Vol. 52, Issue 1 (1991), pp. 5-54",52 Ohio St. L.J. 5 (1991),"Discrimination, Sex, Sex Discrimination, Gender, Employment Discrimination, Race",24,na,1
Public Sector Bargaining: Fiscal Crisis and Unilateral Change [article],"Befort, Stephen F. (Cited 799 times)",6323,"Minnesota Law Review, Vol. 69, Issue 6 (July 1985), pp. 1221-1276",69 Minn. L. Rev. 1221 (1984-1985),na,23,9,6
Working Group on Chapter 2 of the Proposed Restatement of Employment Law: Employment Contracts: Termination [article],"Finkin, Matthew W. (Cited 1158 times); VanderVelde, Lea (Cited 450 times); Corbett, William (Cited 22 times); Befort, Stephen F. (Cited 799 times)",6323,"Employee Rights and Employment Policy Journal, Vol. 13, Issue 1 (2009), pp. 93-142",13 Emp. Rts. & Emp. Pol'y J. 93 (2009),"Contracts, Employment",22,na,14
A New Voice for the Workplace: A Proposal for an American Works Councils Act [article],"Befort, Stephen F. (Cited 799 times)",6323,"Missouri Law Review, Vol. 69, Issue 3 (Summer 2004), pp. 607-652",69 Mo. L. Rev. 607 (2004),"Labor, Comparative Law, Research",22,na,1
Let's Try This Again: The ADA Amendments Act of 2008 Attempts to Reinvigorate the Regarded as Prong of the Statutory Definition of Disability [article],"Befort, Stephen F. (Cited 799 times)",6323,"Utah Law Review, Vol. 2010, Issue 4 (2010), pp. 993-1028",2010 Utah L. Rev. 993 (2010),"Disability, Legal History, Discrimination, Employment, Employment Discrimination, Employment Practice",21,1,32
Beyond the Rhetoric of the NAFTA Treaty Debate: A Comparative Analysis of Labor and Employment Law in Mexico and the United States [article],"Befort, Stephen F. (Cited 799 times); Cornett, Virginia E. (Cited 20 times)",6323,"Comparative Labor Law Journal, Vol. 17, Issue 2 (Winter 1996), pp. 269-313",17 Comp. Lab. L.J. 269 (1995-1996),"Employment, International Trade, Labor, States, Labor",20,na,16
Labor Law and the Double-Breasted Employer: A Critique of the Single Employer and Alter Ego Doctrines and a Proposed Reformulation [article],"Befort, Stephen F. (Cited 799 times)",6323,"Wisconsin Law Review, Vol. 1987, Issue 1 (1987), pp. 67-106",1987 Wis. L. Rev. 67 (1987),"Labor, Labor, Legislation, Construction Industry, Industry",17,6,3
Demystifying Federal Labor and Employment Law Preemption [article],"Befort, Stephen F. (Cited 799 times)",6323,"Labor Lawyer, Vol. 13, Issue 3 (Winter/Spring 1998), pp. 429-444",13 Lab. Law. 429 (1997-1998),"Employment, Labor, Commerce, Jurisdiction, Labor, Courts",15,2,7
Within the Grasp of the Cat's Paw: Delineating the Scope of Subordinate Bias Liability under Federal Antidiscrimination Statutes [article],"Befort, Stephen F. (Cited 799 times); Olig, Alison L. (Cited 14 times)",6323,"South Carolina Law Review, Vol. 60, Issue 2 (2008), pp. 383-424",60 S. C. L. Rev. 383 (2008-2009),"Liability, Statutes, Agency",14,na,2
Employment Discrimination Remedies and Tax Gross Ups [article],"Polsky, Gregg D. (Cited 368 times); Befort, Stephen F. (Cited 799 times)",6323,"Iowa Law Review, Vol. 90, Issue 1 (October 2004), pp. 67-120",90 Iowa L. Rev. 67 (2004-2005),"Discrimination, Employment, Employment Discrimination, Employment Practice, Remedies, Taxation-Federal Income, Malpractice, Professional Ethics, Tax Policy",13,1,6
The Role of Legal Education in Installing an Ethos of Public Service Among Law Students: Towards a Collaboration between the Profession and the Academy on Professional Values [article],"Befort, Stephen F. (Cited 799 times); Janus, Eric S. (Cited 322 times)",6323,"Law and Inequality: A Journal of Theory and Practice, Vol. 13, Issue 1 (December 1994), pp. 1-24",13 Law & Ineq. 1 (1994-1995),"Education Law, Law Students, Legal Education, Students",12,na,5
Accommodation at Work: Lessons from the Americans with Disabilities Act and Possibilities for Alleviating the American Worker Time Crunch [article],"Befort, Stephen F. (Cited 799 times)",6323,"Cornell Journal of Law and Public Policy, Vol. 13, Issue 3 (Summer 2004), pp. 615-636",13 Cornell J. L. & Pub. Pol'y 615 (Summer 2004),"Civil Rights, Notice, Legislation",11,na,5
At the Cutting Edge of Labor Law Preemption: A Critique of Chamber of Commerce v. Lockyer [article],"Befort, Stephen F. (Cited 799 times); Smith, Bryan N. (Cited 9 times)",6323,"Labor Lawyer, Vol. 20, Issue 1 (Summer 2004), pp. 107-136",20 Lab. Law. 107 (2004-2005),"Commerce, Jurisdiction, Labor, Labor, Employment, Regulation",9,4,na
When Quitting is Fitting: The Need for a Reformulated Sexual Harassment/Constructive Discharge Standard in the Wake of Pennsylvania State Police v. Suders [article],"Befort, Stephen F. (Cited 799 times); Gorajski, Sarah J. (Cited 9 times)",6323,"Ohio State Law Journal, Vol. 67, Issue 3 (2006), pp. 593-644",67 Ohio St. L.J. 593 (2006),"Harassment, Police, Sexual Harassment, Liability, Civil Rights, Employment Practice",9,na,4
Mental Illness and Long-Term Disability Plans under the Americans with Disabilities Act [article],"Befort, Stephen F. (Cited 799 times)",6323,"University of Pennsylvania Journal of Labor and Employment Law, Vol. 2, Issue 2 (Fall 1999), pp. 287-302",2 U. Pa. J. Lab. & Emp. L. 287 (1999-2000),"Disability, Psychiatrists and Psychologists, Health, Insurance Law, Mental Health",6,na,na
"Employment Protection for Atypical Workers: Proceedings of the 2006 Annual Meeting, Association of American Law Schools Section on Labor Relations and Employment Law [comments]","Stone, Katherine Van Wezel (Cited 1482 times); Gonos, George C. (Cited 5 times); Befort, Stephen F. (Cited 799 times); Travis, Michelle A. (Cited 339 times)",6323,"Employee Rights and Employment Policy Journal, Vol. 10, Issue 1 (2006), pp. 233-270",10 Emp. Rts. & Emp. Pol'y J. 233 (2006),"Employment, Labor, Labor, Labor-Management Relations, Schools, States, Weapons",5,na,21
Public-Sector Employment under Siege [article],"Befort, Stephen F. (Cited 799 times)",6323,"Indiana Law Journal, Vol. 87, Issue 1 (Winter 2012), pp. 231-238",87 Ind. L.J. 231 (2012),"Employment, Employees, Public Employees, Unions, Fees",3,na,3
The Constitutional Dimension of Unilateral Change in Public Sector Collective Bargaining [article],"Befort, Stephen F. (Cited 799 times)",6323,"ABA Journal of Labor and Employment Law, Vol. 27, Issue 2 (Winter 2012), pp. 165-178",27 A.B.A. J. Lab. & Emp. L. 165 (2011-2012),"Collective Bargaining, Constitutional Law, Public Employees, Strikes",3,na,2
The Labor and Employment Law Decisions of the Supreme Court's 2003-04 Term [article],"Befort, Stephen F. (Cited 799 times)",6323,"Labor Lawyer, Vol. 20, Issue 2 (Fall 2004), pp. 177-224",20 Lab. Law. 177 (2004-2005),"Employment, Labor, Takings, Takings Clause, Age",3,na,2
Equitable Prescription Drug Coverage: Preventing Sex Discrimination in Employer-Provided Health Plans [article],"Befort, Stephen F. (Cited 799 times); Borer, Elizabeth C. (Cited 5 times)",6323,"Louisiana Law Review , Vol. 70, Issue 1 (Fall 2009), pp. 205-236",70 La. L. Rev. 205 (2009-2010),"Discrimination, Health, Health Insurance, Prescription, Sex, Sex Discrimination, Congress, Equity, Health Law, Insurance Law",3,na,1
Employee Handbooks and Policy Statements: From Gratuities to Contracts and Back Again [article],"Befort, Stephen F. (Cited 799 times)",6323,"Employee Rights and Employment Policy Journal, Vol. 21, Issue 2 (2017), pp. 307-324",21 Emp. Rts. & Emp. Pol'y J. 307 (2017),"Contracts, Labor, Disclaimers, Harassment",2,na,24
Same-Sex Marriage and Title VII [article],"Befort, Stephen F. (Cited 799 times); Vargas, Michael J. (Cited 6 times)",6323,"Santa Clara Law Review, Vol. 56, Issue 2 (2016), pp. 207-242",56 Santa Clara L. Rev. 207 (2016),"Employment Practice, Gender, Martial Law, Same-Sex Marriage, Sex, Sexual Orientation, Domestic Relations, Law and Society, Right to Marry",2,na,17
"Accommodating an Employee's Commute to Work under the ADA: Reasonable, Preferential, or Both [article]","Befort, Stephen F. (Cited 799 times)",6323,"Drake Law Review, Vol. 63, Issue 3 (2015), pp. 749-786",63 Drake L. Rev. 749 (2015),"Affirmative Action, Civil Rights, Disability Law, Discrimination, Disability",2,na,7
The Labor and Employment Law Decisions of the Supreme Court's 2003-2004 Term [notes],"Befort, Stephen F. (Cited 799 times)",6323,"GPSolo, Vol. 22, Issue 6 (September 2005), pp. 40-41",22 GPSolo 40 (2005),"Employment, Labor, Discrimination, Managed Care, Retirement",1,na,na
The Declining Fortunes of American Workers: Six Dimensions and an Agenda for Reform [article],"Befort, Stephen F. (Cited 799 times)",6323,"Florida Law Review, Vol. 70, Issue 1 (January 2018), pp. 189-224",70 Fla. L. Rev. 189 (2018),"Common Law, Discrimination, Employment Practice, Labor, Labor, Health Law",na,na,21
Direct Threat and Business Necessity: Understanding and Untangling Two ADA Defenses [article],"Befort, Stephen F. (Cited 799 times)",6323,"Berkeley Journal of Employment and Labor Law, Vol. 39, Issue 2 (2018), pp. 377-414",39 Berkeley J. Emp. & Lab. L. 377 (2018),"Dispute Resolution, Civil Rights, Health, Health Care Providers, Medical Jurisprudence, Disability, Discrimination, Employment Practice",na,na,11
What's the Relationship between Labor Arbitartors' Backgrounds and Outcomes of Discipline and Discharge Awards - An Empirical Analysis [article],"Cooper, Laura J. (Cited 138 times); Bognanno, Mario F. (Cited 10 times); Befort, Stephen F. (Cited 799 times)",6323,"ABA Journal of Labor and Employment Law, Vol. 31, Issue 3 (Spring 2016), pp. 433-446",31 A.B.A. J. Lab. & Emp. L. 433 (2015-2016),"Discipline, Dispute Resolution, Labor, Law and Society, Arbitration, Employees, Employment Practice, Labor, Remedies",na,na,3
The Editors' Page [comments],"Befort, Stephen F. (Cited 799 times); Cooper, Laura J. (Cited 138 times)",6323,"ABA Journal of Labor & Employment Law, Vol. 26, Issue 1 (Fall 2010), pp. [iii]-[vi]",26 A.B.A. J. Lab. & Emp. L. [iii] (2010-2011),"Labor, Labor-Management Relations, President/Executive Department, Jurisprudence, Labor, Age",na,na,na
The Editors' Page [comments],"Befort, Stephen F. (Cited 799 times); Cooper, Laura J. (Cited 138 times)",6323,"ABA Journal of Labor and Employment Law, Vol. 33, Issue 3 (Fall 2018), pp. v-viii",33 A.B.A. J. Lab. & Emp. L. v (2017-2018),na,na,na,na
The Editors' Page [comments],"Befort, Stephen F. (Cited 799 times); Cooper, Laura J. (Cited 138 times)",6323,"ABA Journal of Labor and Employment Law, Vol. 32, Issue 1 (Fall 2016), pp. v-x",32 A.B.A. J. Lab. & Emp. L. v (2016-2017),"Employment, Equal Employment, Labor, Labor, Arbitration",na,na,na
The Editors' Page [comments],"Befort, Stephen F. (Cited 799 times); Cooper, Laura J. (Cited 138 times)",6323,"ABA Journal of Labor and Employment Law, Vol. 31, Issue 1 (Fall 2015), pp. v-x",31 A.B.A. J. Lab. & Emp. L. v (2015-2016),"Employment, Labor, Comparative Law, Employment Practice",na,na,na
The Editors' Page [comments],"Befort, Stephen F. (Cited 799 times); Cooper, Laura J. (Cited 138 times)",6323,"ABA Journal of Labor and Employment Law, Vol. 30, Issue 3 (Spring 2015), pp. v-viii",30 A.B.A. J. Lab. & Emp. L. v (2014-2015),"Labor, Industry, Health Law, Labor",na,na,na
The Editor's Page [comments],"Befort, Stephen F. (Cited 799 times); Cooper, Laura J. (Cited 138 times)",6323,"ABA Journal of Labor and Employment Law, Vol. 29, Issue 2 (Winter 2014), pp. v-viii",29 A.B.A. J. Lab. & Emp. L. v (2013-2014),"Economics, Academic Freedom, Securities Law",na,na,na
The Editor's Page [comments],"Befort, Stephen F. (Cited 799 times); Cooper, Laura J. (Cited 138 times)",6323,"ABA Journal of Labor and Employment Law, Vol. 29, Issue 1 (Fall 2013), pp. v-viii",29 A.B.A. J. Lab. & Emp. L. v (2013-2014),"Labor, Labor-Management Relations, Employment",na,na,na
Editors' Page [comments],"Befort, Stephen F. (Cited 799 times); Cooper, Laura J. (Cited 138 times)",6323,"ABA Journal of Labor and Employment Law, Vol. 33, Issue 2 (Winter 2018), pp. v-viii",33 A.B.A. J. Lab. & Emp. L. v (2017-2018),na,na,na,na
The Editors' Page [comments],"Befort, Stephen F. (Cited 799 times); Cooper, Laura J. (Cited 138 times)",6323,"ABA Journal of Labor and Employment Law, Vol. 33, Issue 1 (Fall 2017), pp. v-viii",33 A.B.A. J. Lab. & Emp. L. v (2017-2018),"Public Policy, Education Law, Intercollegiate Athletics, Jurisdiction, Labor, Sports, Athletics",na,na,na
The Editors' Page [comments],"Befort, Stephen F. (Cited 799 times); Cooper, Laura J. (Cited 138 times)",6323,"ABA Journal of Labor and Employment Law, Vol. 32, Issue 2 (Winter 2017), pp. v-viii",32 A.B.A. J. Lab. & Emp. L. v (2016-2017),"Employment, Labor, History",na,na,na
The Editorss' Page [comments],"Befort, Stephen F. (Cited 799 times); Cooper, Laura J. (Cited 138 times)",6323,"ABA Journal of Labor and Employment Law, Vol. 31, Issue 2 (Winter 2016), pp. v-x",31 A.B.A. J. Lab. & Emp. L. v (2015-2016),"Employment, Employment Practice, Labor, Labor, Legal Education, Jurisprudence",na,na,na
The Editor's Page [comments],"Befort, Stephen F. (Cited 799 times); Cooper, Laura J. (Cited 138 times)",6323,"ABA Journal of Labor and Employment Law, Vol. 30, Issue 1 (Fall 2014), pp. v-x",30 A.B.A. J. Lab. & Emp. L. v (2014-2015),"Child Labor, Labor, Labor, States, Employment, Legal Education",na,na,na
The Editor's Page [comments],"Befort, Stephen F. (Cited 799 times); Cooper, Laura J. (Cited 138 times)",6323,"ABA Journal of Labor and Employment Law, Vol. 28, Issue 2 (Winter 2013), pp. [v]-[viii]",28 A.B.A. J. Lab. & Emp. L. [v] (Winter 2013),"Labor, Administration Law, Dispute Resolution, Judicial Review, Labor Disputes",na,na,na
The Editor's Page [comments],"Befort, Stephen F. (Cited 799 times); Cooper, Laura J. (Cited 138 times)",6323,"ABA Journal of Labor and Employment Law, Vol. 27, Issue 1 (Fall 2011), pp. v-x",27 A.B.A. J. Lab. & Emp. L. v (2011-2012),"Jurisprudence, Labor, Labor",na,na,na
