Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
"Contesting Disclaimer-of-Reliance Clauses of Efficiency, Free Will, and Conscience: Staving off Caveat Emptor [article]","Green, Shelby D. (Cited 153 times)",4697,"Texas A&M Law Review, Vol. 2, Issue 1 (Fall 2014), pp. 1-52",2 Tex. A&M L. Rev. 1 (2014-2015),"Cause of Action, Contracts, Good Faith, Breach of Contract, Remedies",1,na,2
"Paradoxes, Parallels and Fictions: The Case for Landlord Tort Liability under the Revised Uniform Residential Landlord-Tenant Act [article]","Green, Shelby D. (Cited 153 times)",4697,"Hamline Law Review, Vol. 38, Issue 3 (2015), pp. 407-450",38 Hamline L. Rev. 407 (2015),"Housing Law, Landlord and Tenant Law, Liability, Torts, Warranty of Habitability, Remedies, Common Law",na,1,7
Building Resilient Communities in the Wake of Climate Change While Keeping Affordable Housing Safe from Sea Changes in Nature and Policy [article],"Green, Shelby D. (Cited 153 times)",4697,"Washburn Law Journal, Vol. 54, Issue 3 (Summer 2015), pp. 527-574",54 Washburn L.J. 527 (Summer 2015),"Affordable Housing, Climate Change, Environmental Law, Homes, State and Local Government Law, International Law: History",na,na,23
Testing Fannie Mae's and Freddie Mac's Post-Crisis Self-Preservation Policies under the Fair House Act [article],"Green, Shelby D. (Cited 153 times)",4697,"Cleveland State Law Review, Vol. 66, Issue 3 (2018), pp. 477-532",66 Clev. St. L. Rev. 477 (2017-2018),"Bankruptcy Law, Constitutional Law, Housing Law, Government, Homes, Affordable Housing",na,na,16
"Zoning Neighborhoods for Resilience: Drivers, Tools and Impacts [article]","Green, Shelby D. (Cited 153 times)",4697,"Fordham Environmental Law Review, Vol. 28, Issue 1 (2016), pp. 41-101",28 Fordham Envtl. L. Rev. 41 (2016-2017),"Zoning, Climate Change, Transportation Law",na,na,15
A Tale of Two Privities: Conflict among the Circuits on the Role of Privity of Contract and Privity of Estate in the FDIC's Assignment of Failed Bank Leases [article],"Green, Shelby D. (Cited 153 times)",4697,"Real Property, Trust and Estate Law Journal, Vol. 49, Issue 2 (Fall 2014), pp. 301-316",49 Real Prop. Tr. & Est. L.J. 301 (2014-2015),"Leasing, Privity, Bankruptcy Law, States",na,na,5
Keeping Current - Property [notes],"Green, Shelby D. (Cited 153 times)",4697,"Probate and Property, Vol. 32, Issue 1 (January/February 2018), pp. 17-22",32 Prob. & Prop. 17 (2018),"Easements, Estates, Covenants, Sales",na,na,5
Keeping Current - Property [notes],"Green, Shelby D. (Cited 153 times)",4697,"Probate and Property, Vol. 32, Issue 5 (September/October 2018), pp. 16-21",32 Prob. & Prop. 16 (2018),"Wills, Deeds",na,na,4
Giving and Including for Happiness [reviews],"Green, Shelby D. (Cited 153 times)",4697,"Jotwell: The Journal of Things We Like (Lots), Vol. 2018, pp. 1-2",2018 Jotwell: J. Things We Like 1 (2018),Property-Personal and Real,na,na,3
One Parcel plus One Parcel Equals a Parcel as a Whole [article],"Green, Shelby D. (Cited 153 times)",4697,"Probate and Property, Vol. 32, Issue 1 (January/February 2018), pp. 11-16",32 Prob. & Prop. 11 (2018),"Takings, Land Use",na,na,2
Teaching Property through Indian Land Law [reviews],"Green, Shelby D. (Cited 153 times)",4697,"Jotwell: The Journal of Things We Like (Lots), Vol. 2018, pp. 1-2",2018 Jotwell: J. Things We Like 1 (2018),"Indian Law, Sovereignty, Jurisdiction",na,na,2
Keeping Current: Property [notes],"Green, Shelby D. (Cited 153 times)",4697,"Probate and Property, Vol. 32, Issue 4 (July/August 2018), pp. 10-14",32 Prob. & Prop. 10 (2018),"Consent, Assignments, Bankruptcy Law",na,na,1
The Passage of the Fair Housing Act of 1968: Stories to Be Told [reviews],"Green, Shelby D. (Cited 153 times)",4697,"Jotwell: The Journal of Things We Like (Lots), Vol. 2017, pp. [11]-[13]",2017 Jotwell: J. Things We Like [11] (2017),"Fair Housing, Homes, Discrimination, History, Housing Law, Legal History, Race",na,na,na
Recapturing Water for Sustainability through Redefinitions of Navigability and Ownership [reviews],"Green, Shelby D. (Cited 153 times)",4697,"Jotwell: The Journal of Things We Like (Lots), Vol. 2016, pp. [85]-[86]",2016 Jotwell: J. Things We Like [85] (2016),"Ownership, Water Law, Property Law, Waterways, Investment",na,na,na
