Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
How Much Do Western Democracies Value Family and Marriage: Immigration Law's Conflicted Answers [article],"Demleitner, Nora V. (Cited 694 times)",3248,"Immigration and Nationality Law Review, Vol. 24, pp. 351-390",24 Immigr. & Nat'lity L. Rev. 351 (2003),"Immigration Law, Martial Law",2,na,50
"Women, Men, Gender, Sex, Congress and the Guidelines [comments]","Demleitner, Nora V. (Cited 694 times)",3248,"Federal Sentencing Reporter, Vol. 8, Issue 3 (November/December 1995), pp. 132-133",8 Fed. Sent'g Rep. 132 (1995-1996),"Congress, Gender, Sex, Women, Judges, Sentencing",2,na,10
"Stratification, Expansion, and Retrenchment: International Legal Education in U.S. Law Schools [article]","Demleitner, Nora V. (Cited 694 times)",3248,"International Law News, Vol. 43, pp. 1-8",43 Int'l L. News 1 (2014),"Pollution, Human Rights Law, Securities Law, Stocks",2,na,4
Guideline Developments in the Third Circuit: Debating the Allocation of Discretionary Power [notes],"Demleitner, Nora V. (Cited 694 times)",3248,"Federal Sentencing Reporter, Vol. 5, Issue 5 (March/April 1993), pp. 250-253",5 Fed. Sent'g Rep. 250 (1992-1993),States,2,na,1
Varieties of Disparity: Sources and Responses [comments],"Freed, Dan (Cited 17 times); Demleitner, Nora (Cited 694 times)",3248,"Federal Sentencing Reporter, Vol. 12, Issue 3 (November/December 1999), pp. 127-129",12 Fed. Sent'g Rep. 127 (1999-2000),"States, Sentencing",2,na,na
The Nonuniform Development of Guideline Law in the Circuits [comments],"Demleitner, Nora (Cited 694 times)",3248,"Federal Sentencing Reporter, Vol. 6, Issue 5 (March/April 1994), pp. 239-241",6 Fed. Sent'g Rep. 239 (1993-1994),"Judges, Appellate Review, Sentencing",2,na,na
Commodifying Policing: A Recipe for Community-Police Tensions [article],"Demleitner, Nora V. (Cited 694 times)",3248,"Georgia Law Review, Vol. 51, Issue 4 (Summer 2017), pp. 1047-1078",51 Ga. L. Rev. 1047 (2016-2017),"Police, State and Local Government Law, Money, Law and Society, Law Enforcement",1,na,31
Higher Education under Pressure: What Will the Future Hold [article],"Demleitner, Nora V. (Cited 694 times)",3248,"Syracuse Law Review, Vol. 66, Issue 3 (2016), pp. 649-688",66 Syracuse L. Rev. 649 (2016),"Education Law, Arts, Schools, Legal Education",1,na,23
Alternative Visions for the Federal Criminal Justice and Corrections System: Is True Change Possible [article],"Demleitner, Nora V. (Cited 694 times)",3248,"Federal Sentencing Reporter, Vol. 28, Issue 2 (December 2015), pp. 121-126",28 Fed. Sent'g Rep. 121 (2015-2016),"Human Rights Law, Sentencing, Money, Judiciary, Terrorism",1,na,13
"Using the Pardon Power to Prevent Deportation: Legitimate, Desirable, or Neither in a Federal System [article]","Demleitner, Nora V. (Cited 694 times)",3248,"Loyola Journal of Public Interest Law, Vol. 12, Issue 2 (Spring 2011), pp. 365-374",12 Loy. J. Pub. Int. L. 365 (2010-2011),"Deportation, Immigration Law, Sentencing, Immigrants, States",1,na,5
"Offenses Involving Immigration, Naturalization, and Passports: Model Sentencing Guidelines Secs.2I1, 2I2, 2I3, and 2I4 [article]","Demleitner, Nora V. (Cited 694 times)",3248,"Federal Sentencing Reporter, Vol. 18, Issue 5 (June 2006), pp. 351-358",18 Fed. Sent. R. 351 (2005-2006),"Passports, Sentencing, States, Criminal Intent, Criminal Law, Criminal Law, Immigration Law, Proof",1,na,na
Where to Go from Here - The Roberts Court at the Crossroads of Sentencing [comments],"Demleitner, Nora V. (Cited 694 times)",3248,"Federal Sentencing Reporter, Vol. 18, Issue 4 (April 2006), pp. 221-226",18 Fed. Sent. R. 221 (2005-2006),Sentencing,1,na,na
Revisiting the Role of Federal Prosecutors in Times of Mass Imprisonment [notes],"Demleitner, Nora V. (Cited 694 times)",3248,"Federal Sentencing Reporter, Vol. 30, Issue 3 (February 2018), pp. 165-170",Full Text Not Currently Available in HeinOnline,"Imprisonment, Law Enforcement, Fraud, Securities Law",na,na,na
"How to Change the Philosophy and Practice of Probation and Supervised Release: Data Analytics, Cost Control, Focus on Reentry, and a Clear Mission [comments]","Demleitner, Nora V. (Cited 694 times)",3248,"Federal Sentencing Reporter, Vol. 28, Issue 4 (April 2016), pp. 231-238",28 Fed. Sent'g Rep. 231 (2015-2016),"Philosophy, Probation, Recidivism",na,3,3
"Human Dignity, Crime Prevention, and Mass Incarceration: A Meaningful, Practical Comparison across Borders [comments]","Demleitner, Nora V. (Cited 694 times)",3248,"Federal Sentencing Reporter, Vol. 27, Issue 1 (October 2014), pp. 1-6",27 Fed. Sent'g Rep. 1 (2014-2015),"Crime Prevention, Sentencing, States",na,na,65
Is Supervised Release Tolled Retrospective to the Start of an Unrelated Detention if the Defendant Is Credited with Time Served upon Sentencing for the New Offense (17-8995) [article],"Demleitner, Nora V. (Cited 694 times)",3248,"Preview of United States Supreme Court Cases, Vol. 46, Issue 5 (February 19, 2019), pp. 21-23",46 Preview U.S. Sup. Ct. Cas. 21 (2018-2019),"Detention, Sentencing, Pretrial Detention, Revocation",na,na,25
Maternity Leave Policies of the United States and Germany: A Comparative Study [article],"Demleitner, Nora V. (Cited 694 times)",3248,"New York Law School Journal of International and Comparative Law, Vol. 13, Issue 2 (1992), pp. 229-256",13 N.Y.L. Sch. J. Int'l & Comp. L. 229 (1992),"Domestic Relations, States, Sex, Jurisprudence, Women",na,na,19
"Witness Protection in Criminal Cases: Anonymity, Disguise or Other Options [article]","Demleitner, Nora V. (Cited 694 times)",3248,"American Journal of Comparative Law Supplement, Vol. 46, pp. 641-664",46 Am. J. Comp. L. Supp. 641 (1998),"Criminal Procedure, Procedure, Victims, Witnesses",na,na,18
Felon Disenfranchisement [article],"Demleitner, Nora (Cited 694 times)",3248,"University of Memphis Law Review, Vol. 49, Issue 4 (Summer 2019), pp. 1275-1290",49 U. Mem. L. Rev. 1275 (2018-2019),"Felons, Right to Vote, Sentencing, Voting, Politics",na,na,15
Reforming Juvenile Sentencing [comments],"Demleitner, Nora V. (Cited 694 times)",3248,"Federal Sentencing Reporter, Vol. 11, Issue 5 (March/April 1999), pp. 243-247",11 Fed. Sent'g Rep. 243 (1998-1999),"Sentencing, Criminal Law, Juveniles, Punishment",na,na,11
"The State, Parents, Schools, Culture Wars, and Modern Technologies: Challenges under the U.N. Convention on the Rights of the Child [article]","Demleitner, Nora V. (Cited 694 times)",3248,"American Journal of Comparative Law Supplement, Vol. 62, Issue 4 (Fall 2014), pp. 491-514",62 Am. J. Comp. L. Supp. 491 (2014),"Parents and Children, Schools, Child Pornography, Pornography, South Africa, Children, Imprisonment, Life Imprisonment, Sentencing",na,na,9
Prevent Parricide by Preventing Child Abuse [notes],"Demleitner, Nora V. (Cited 694 times)",3248,"Barrister, Vol. 21, Issue 4 (Winter 1995), pp. 38-40",21 Barrister 38 (1994),"Child Abuse, Criminal Law, Domestic Relations, Domestic Violence, Evidence, Self-Defense, Children, Parents and Children, States",na,na,5
The Intertwined Problems of Immigration and Sentencing [comments],"Demleitner, Nora (Cited 694 times); Rappaport, Aaron (Cited 128 times); Freed, Daniel J. (Cited 201 times)",3248,"Federal Sentencing Reporter, Vol. 8, Issue 5 (March/April 1996), pp. 252-253",8 Fed. Sent'g Rep. 252 (1995-1996),"Sentencing, Congress, Legislation, Aliens, Deportation",na,na,4
Crime and Sentencing in Canada: Parallels and Differences [comments],"Demleitner, Nora V. (Cited 694 times)",3248,"Federal Sentencing Reporter, Vol. 9, Issue 5 (March/April 1997), pp. 232-234",9 Fed. Sent'g Rep. 232 (1996-1997),na,na,na,3
Implementing Change in Sentencing and Corrections: The Need for Broad-Based Research [comments],"Demleitner, Nora V. (Cited 694 times)",3248,"Federal Sentencing Reporter, Vol. 28, Issue 5 (June 2016), pp. 303-308",28 Fed. Sent'g Rep. 303 (2015-2016),"Research, Sentencing, Clemency",na,na,3
Does a Conviction Under California's Car Theft Statute Automatically Count as a Deportable Felony (05-1629) [article],"Demleitner, Nora V. (Cited 694 times)",3248,"Preview of United States Supreme Court Cases, Vol. 34, Issue 3 (November 27, 2006), pp. 154-158",34 Preview U.S. Sup. Ct. Cas. 154 (2006-2007),"Theft, Criminal Law, Detention, Immigrants, Immigration Law",na,na,2
A Fresh Look at Offender Characteristics [comments],"Demleitner, Nora V. (Cited 694 times)",3248,"Federal Sentencing Reporter, Vol. 9, Issue 2 (September/October 1996), pp. 124-126",9 Fed. Sent'g Rep. 124 (1996-1997),na,na,na,1
"AALS Panel - Mexico v. U.S.A. (Avena) - Crime and Immigration: Domestic, Regional and International Consequences [article]","Demleitner, Nora V. (Cited 694 times)",3248,"German Law Journal, Vol. 5, Issue 4 (March 1, 2004), pp. 393-402",5 German L.J. 393 (2004),"Evidence, Immigrants, Wages, Crimes, States",na,na,1
"Overlooked Areas of Federal Sentencing: Federal Enclaves, Indian Country, Transfer of U.S. Prisoners from Abroad [comments]","Demleitner, Nora V. (Cited 694 times); Sands, Jon M. (Cited 96 times)",3248,"Federal Sentencing Reporter, Vol. 13, Issue 2 (September/October 2000), pp. 67-70",13 Fed. Sent'g Rep. 67 (2000-2001),"Prisoners, Sentencing, Mandates, Congress, Crimes, Indian Law, Jurisdiction",na,na,1
Fifteen Years of Federal Guidelines Reviewed at the Yale Conference: What Would Success Mean [comments],"Demleitner, Nora V. (Cited 694 times)",3248,"Federal Sentencing Reporter, Vol. 15, Issue 3 (February 2003), pp. 151-155",15 Fed. Sent. R. 151 (2002-2003),Sentencing,na,na,1
"Curricular Limitations, Cost Pressures, and Stratification in Legal Education: Are Bold Reforms in Short Supply [article]","Demleitner, Nora V. (Cited 694 times)",3248,"Seton Hall Law Review, Vol. 44, Issue 4 (2014), pp. [i]-1034",44 Seton Hall L. Rev. [i] (2014),na,na,na,na
Sentencing in Europe: How Others Deal with Issues That Trouble Us [comments],"Demleitner, Nora V. (Cited 694 times)",3248,"Federal Sentencing Reporter, Vol. 7, Issue 6 (May/June 1995), pp. 272-274",7 Fed. Sent'g Rep. 272 (1994-1995),"Sentencing, Crime Prevention",na,na,na
New Start Calls for a Broadened Perspective [comments],"Demleitner, Nora V. (Cited 694 times)",3248,"Federal Sentencing Reporter, Vol. 12, Issue 2 (September/October 1999), pp. 92-94",12 Fed. Sent'g Rep. 92 (1999-2000),"Sentencing, Criminal Law",na,na,na
Structuring Relief for Sex Offenders from Registration and Notification Requirements: Learning from Foreign Jurisdictions and from the Model Penal Code: Stentencing [article],"Demleitner, Nora V. (Cited 694 times)",3248,"Federal Sentencing Reporter, Vol. 30, Issue 4-5 (April-June 2018), pp. 317-325",Full Text Not Currently Available in HeinOnline,"Model Penal Code, Sex, Sex Offenders, Comparative Law, Sexuality and the Law, States",na,na,na
"Thwarting a New Start - Foreign Convictions, Sentencing, and Collateral Sanctions [article]","Demleitner, Nora V. (Cited 694 times)",3248,"Immigration and Nationality Law Review, Vol. 26, pp. 599-618",26 Immigr. & Nat'lity L. Rev. 599 (2005),"International Law: History, Sanctions, Sentencing",na,na,na
