Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
Database Protection at the Crossroads: Recent Development and Their Impact on Science and Technology [article],"Reichman, J. H. (Cited 2346 times); Uhlir, Paul F. (Cited 146 times)",1124,"Berkeley Technology Law Journal, Vol. 14, Issue 2 (1999), pp. 793-838",14 Berkeley Tech. L.J. 793 (1999),"Science and Technology, Technology, Intellectual Property Law, Industrial and Intellectual Property, International Trade",64,na,23
Bargaining around the Trips Agreement: The Case for Ongoing Public-Private Initiatives to Facilitate Worldwide Intellectual Property Transactions [article],"Reichman, J. H. (Cited 2346 times); Lange, David (Cited 431 times)",1124,"Duke Journal of Comparative & International Law, Vol. 9, Issue 1 (Fall 1998), pp. 11-68",9 Duke J. Comp. & Int'l L. 11 (1998-1999),"Intellectual Property Law, International Trade, Age, Conflict of Laws, Developing Countries, Industrial and Intellectual Property",63,na,17
Of Green Tulips and Legal Kudzu: Repackaging Rights in Subpatentable Innovation [article],"Reichman, J. H. (Cited 2346 times)",1124,"Vanderbilt Law Review, Vol. 53, Issue 6 (November 2000), pp. 1743-1798",53 Vand. L. Rev. 1743 (2000),"Science and Technology, Technology, Copyright, Intellectual Property Law, Computer Law, Computer Programs, Research",63,na,12
Contractually Reconstructed Research Commons for Scientific Data in a Highly Protectionist Intellectual Property Environment [article],"Reichman, J. H. (Cited 2346 times); Uhlir, Paul F. (Cited 146 times)",1124,"Law and Contemporary Problems, Vol. 66, Issues 1-2 (Winter/Spring 2003), pp. 315-462",66 Law & Contemp. Probs. 315 (2003),"Environmental Law, Intellectual Property Law, Research, Endangered Species, Environmental Protection, Science and Technology",62,na,15
Enforcing the Enforcement Procedures of the TRIPS Agreement [comments],"Reichman, J. H. (Cited 2346 times)",1124,"Virginia Journal of International Law, Vol. 37, Issue 2 (Winter 1997), pp. 335-356",37 Va. J. Int'l L. 335 (1996-1997),"Industrial and Intellectual Property, International Trade, Treaties",53,na,34
Charting the Collapse of the Patent-Copyright Dichotomy: Premises for a Restructured International Intellectual Property System [article],"Reichman, J. H. (Cited 2346 times)",1124,"Cardozo Arts & Entertainment Law Journal, Vol. 13, Issue 2 (1995), pp. 475-520",13 Cardozo Arts & Ent. L.J. 475 (1994-1995),"Copyright, Intellectual Property Law, Industrial and Intellectual Property, International Trade, Computer Law, Intellectual Property Law, International Law: History, Software",52,na,18
A Reverse Notice and Takedown Regime to Enable Pubic Interest Uses of Technically Protected Copyrighted Works [article],"Reichman, Jerome H. (Cited 2346 times); Dinwoodie, Graeme B. (Cited 1049 times); Samuelson, Pamela (Cited 4139 times)",1124,"Berkeley Technology Law Journal, Vol. 22, Issue 3 (Summer 2007), pp. 981-1060",22 Berkeley Tech. L.J. 981 (2007),"Interest, Notice, Copyright, Legal Analysis and Writing, Computer Law",51,na,22
Compliance with the TRIPS Agreement: Introduction to a Scholarly Debate [article],"Reichman, J. H. (Cited 2346 times)",1124,"Vanderbilt Journal of Transnational Law, Vol. 29, Issue 3 (May 1996), pp. 363-390",29 Vand. J. Transnat'l L. 363 (1996),"Industrial and Intellectual Property, Intellectual Property Law, International Trade, Computer Law, Intellectual Property Law, International Law: History, Software, Treaties",47,na,31
Design Protection and the New Technologies: The United States Experience in a Transnational Perspective [article],"Reichman, J. H. (Cited 2346 times)",1124,"University of Baltimore Law Review, Vol. 19, Issue 1 (Fall 1989/Winter 1990), pp. 6-153",19 U. Balt. L. Rev. 6 (1989-1990),"States, Industrial Design",47,na,5
The Globalization of Private Knowledge Goods and the Privatization of Global Public Goods [article],"Maskus, Keith E. (Cited 243 times); Reichman, Jerome H. (Cited 2346 times)",1124,"Journal of International Economic Law , Vol. 7, Issue 2 (June 2004), pp. 279-320",Full Text Not Currently Available in HeinOnline,"Globalization, Industrial and Intellectual Property, Privatization, Technology, Patents, Copyrights and Trademarks",na,na,na
Intellectual Property in the Twenty-First Century: Will the Developing Countries Lead or Follow [article],"Reichman, Jerome H. (Cited 2346 times)",1124,"Houston Law Review, Vol. 46, Issue 4 (2009), pp. 1115-1186",46 Hous. L. Rev. 1115 (2009-2010),na,42,na,23
The TRIPS Component of the GATT's Uruguay Round: Competitive Prospects for Intellectual Property Owners in an Integrated World Market [article],"Reichman, J. H. (Cited 2346 times)",1124,"Fordham Intellectual Property, Media & Entertainment Law Journal, Vol. 4, Issue 1 (Summer 1993), pp. 171-266",4 Fordham Intell. Prop. Media & Ent. L.J. 171 (1993-1994),"Intellectual Property Law, Developing Countries, Intellectual Property Law, International Trade, Industrial and Intellectual Property",41,na,5
The DOHA Round's Public Health Legacy: Strategies for the Production and Diffusion of Patented Medicines under the Amended TRIPS Provisions [article],"Abbott, Frederick M. (Cited 699 times); Reichman, Jerome H. (Cited 2346 times)",1124,"Journal of International Economic Law, Vol. 10, Issue 4 (December 2007), pp. 921-988",Full Text Not Currently Available in HeinOnline,"Food and Drug Law, Food and Drug Law, Health, Industrial and Intellectual Property, Intellectual Property Law, Public Health, International Trade",na,na,na
Electronic Information Tools - The Outer Edge of World Intellectual Property Law [article],"Reichman, J. H. (Cited 2346 times)",1124,"University of Dayton Law Review, Vol. 17, Issue 3 (Spring 1992), pp. 797-838",17 U. Dayton L. Rev. 797 (1991-1992),"Intellectual Property Law, Intellectual Property Law, Property Law, Judges, Jurisprudence, European Communities",38,na,9
Goldstein on Copyright Law: A Realist's Approach to a Technological Age [article],"Reichman, J. H. (Cited 2346 times)",1124,"Stanford Law Review, Vol. 43, Issue 4 (April 1991), pp. 943-982",43 Stan. L. Rev. 943 (1990-1991),na,31,na,16
Compulsory Licensing of Patented Pharmaceutical Inventions: Evaluating the Options [comments],"Reichman, Jerome H. (Cited 2346 times)",1124,"Journal of Law, Medicine and Ethics, Vol. 37, Issue 2 (Summer 2009), pp. 247-263",37 J.L. Med. & Ethics 247 (2009),"Inventions, Licensing, Food and Drug Law, Intellectual Property Law, International Trade, Comparative Law, Health, States",28,na,23
The Duration of Copyright and the Limits of Cultural Policy [article],"Reichman, J. H. (Cited 2346 times)",1124,"Cardozo Arts & Entertainment Law Journal, Vol. 14, Issue 3 (1996), pp. 625-654",14 Cardozo Arts & Ent. L.J. 625 (1996),"Copyright, Intellectual Property Law, Industrial and Intellectual Property, Intellectual Property Law, International Trade, Age, Conflict of Laws, Developing Countries",27,na,23
"Beyond the Historical Lines of Demarcation: Competition Law, Intellectual Property Rights, and International Trade after the GATT's Uruguay Round [article]","Reichman, J. H. (Cited 2346 times)",1124,"Brooklyn Journal of International Law, Vol. 20, Issue 1 (1993), pp. 75-120",20 Brook. J. Int'l L. 75 (1993-1995),"Intellectual Property Law, International Trade, Copyright, Industrial and Intellectual Property, Treaties",27,na,12
Rethinking the Role of Clinical Trial Data in International Intellectual Property Law: The Case for a Public Goods Approach [article],"Reichman, Jerome H. (Cited 2346 times)",1124,"Marquette Intellectual Property Law Review , Vol. 13, Issue 1 (Winter 2009), pp. 1-68",13 Marq. Intell. Prop. L. Rev. 1 (2009),"Intellectual Property Law, Intellectual Property Law, International Law: History, Property Law, Communications Law, European Union, Food and Drug Law, Health Law, States",26,na,15
Securing Compliance with the TRIPS Agreement after US v. India [article],"Reichman, Jerome H. (Cited 2346 times)",1124,"Journal of International Economic Law, Vol. 1, Issue 4 (December 1998), pp. 585-602",1 J. Int'l Econ. L. 585 (1998),"Industrial and Intellectual Property, International Trade, Biotechnology, Developing Countries, Science and Technology",22,na,14
Pathways across the Valley of Death: Novel Intellectual Property Strategies for Accelerated Drug Discovery [article],"Rai, Arti K. (Cited 1828 times); Reichman, Jerome H. (Cited 2346 times); Uhlir, Paul F. (Cited 146 times); Crossman, Colin (Cited 19 times)",1124,"Yale Journal of Health Policy, Law, and Ethics, Vol. 8, Issue 1 (2008), pp. 1-36",8 Yale J. Health Pol'y L. & Ethics 1 (2008),"Death, Discovery, Food and Drug Law, Intellectual Property Law, Intellectual Property Law, Capacity, Drugs, Developing Countries, Education Law",19,na,22
Design Protection and the Legislative Agenda [article],"Reichman, J. H. (Cited 2346 times)",1124,"Law and Contemporary Problems, Vol. 55, Issue 2 (Spring 1992), pp. 281-296",55 Law & Contemp. Probs. 281 (1992),"Copyright, Intellectual Property Law",18,na,12
"The Know-How Gap in the TRIPS Agreement: Why Software Fared Badly, and What Are the Solutions [article]","Reichman, J. H. (Cited 2346 times)",1124,"Hastings Communications and Entertainment Law Journal (Comm/Ent), Vol. 17, Issue 4 (1994-1995), pp. 763-794",17 Hastings Comm. & Ent. L.J. 763 (1994-1995),"Computer Law, Intellectual Property Law, International Law: History, Software, Industrial and Intellectual Property, Intellectual Property Law, International Trade, Treaties",18,na,3
Overlapping Propreitary Rights in University-Generated Research Products: The Case of Computer Programs [article],"Reichman, J. H. (Cited 2346 times)",1124,"Columbia-VLA Journal of Law & the Arts, Vol. 17, Issue 1 (1992-1993), pp. 51-126",17 Colum.-VLA J.L. & Arts 51 (1992-1993),"Computer Law, Computer Programs, Research, Copyright, Intellectual Property Law, European Communities",16,na,4
Past and Current Trends in the Evolution of Design Protection Law - A Comment [comments],"Reichman, J. H. (Cited 2346 times)",1124,"Fordham Intellectual Property, Media & Entertainment Law Journal, Vol. 4, Issue 1 (Summer 1993), pp. 387-403",4 Fordham Intell. Prop. Media & Ent. L.J. 387 (1993-1994),"European Communities, Copyright",13,na,12
When Copyright Law and Science Collide: Empowering Digitally Integrated Research Methods on a Global Scale [article],"Reichman, Jerome H. (Cited 2346 times); Okediji, Ruth L. (Cited 444 times)",1124,"Minnesota Law Review, Vol. 96, Issue 4 (April 2012), pp. 1362-1481",96 Minn. L. Rev. 1362 (2011-2012),"Copyright, Intellectual Property Law, Research, Fisheries, Research and Development, Constitutional Law, First Amendment, Science and Technology, Scientific Research",9,na,15
Design Protection after the Copyright Act of 1976: A Comparative View of the Emerging Interim Models [article],"Reichman, J. H. (Cited 2346 times)",1124,"Journal of the Copyright Society of the U.S.A., Vol. 31, Issue 3 (February 1984), pp. 267-386",31 J. Copyright Soc'y U.S.A. 267 (1983-1984),"Copyright, Insurance Law, Regulation",8,na,9
Richard Lillich Memorial Lecture: Nurturing a Transnational System of Innovation [comments],"Reichman, Jerome H. (Cited 2346 times)",1124,"Journal of Transnational Law & Policy, Vol. 16, Issue 2 (Spring 2007), pp. 143-166",16 J. Transnat'l L. & Pol'y 143 (2006-2007),"International Trade, Food and Drug Law, Industrial and Intellectual Property, Intellectual Property Law, Intellectual Property Law, Property Law, Globalization, Privatization",6,na,3
Intellectual Property Rights in Data [article],"Reichman, J. H. (Cited 2346 times); Samuelson, Pamela (Cited 4139 times)",1124,"Vanderbilt Law Review, Vol. 50, Issue 1 (January 1997), pp. 49-166",50 Vand. L. Rev. 49 (January 1997),"Intellectual Property Law, Computer Law, Intellectual Property Law, International Law: History, Software, European Communities",4,na,135
Copyright and International TRIPs Compliance [comments],"Perlmutter, Shira (Cited 219 times); Reichman, Jerome H. (Cited 2346 times); Gray, Whitmore (Cited 24 times)",1124,"Fordham Intellectual Property, Media & Entertainment Law Journal, Vol. 8, Issue 1 (Autumn 1997), pp. 83-98",8 Fordham Intell. Prop. Media & Ent. L.J. 83 (1997-1998),na,2,na,4
Compliance of Canada's Utility Doctrine with International Minimum Standards of Patent Protection [notes],"Reichman, Jerome H. (Cited 2346 times)",1124,"Proceedings of the Annual Meeting, published by the American Society of International Law, Vol. 108, pp. 313-317",108 Am. Soc'y Int'l L. Proc. 313 (2014),na,1,na,4
Introduction to the Symposium [comments],"Maskus, Keith E. (Cited 243 times); Reichman, Jerome H. (Cited 2346 times)",1124,"Journal of International Economic Law , Vol. 7, Issue 2 (June 2004), pp. 275-278",Full Text Not Currently Available in HeinOnline,"Intellectual Property Law, Globalization, Industrial and Intellectual Property, Privatization, Food and Drug Law, Patents, Copyrights and Trademarks",na,na,na
Bargaining around the TRIPS Agreement: The Case for Ongoing Public-Private Initiatives to Facilitate Worldwide Intellectual Property Transactions [chapter],"Reichman, J. H. (Cited 2346 times); Lange, David (Cited 431 times)",1124,"International Intellectual Property Law & Policy, Vol. 5, pp. 9-1-9-40",5 Int'l Intell. Prop. L. & Pol'y 9-1 (2003),"Intellectual Property Law, International Trade, Developing Countries, Intellectual Property Law",na,na,1
Industrial Designs and Utility Models under the European Communities' Proposed Initiatives: A Critical Appraisal [chapter],"Reichman, J. H. (Cited 2346 times)",1124,"International Intellectual Property Law & Policy, Vol. 2, pp. 48-1-48-24",2 Int'l Intell. Prop. L. & Pol'y 48-1 (1998),"European Communities, Intellectual Property Law, Economics",na,na,na
