Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
The Case of the $19 Million Staple [article],"Dubner, Barry Hart (Cited 159 times)",8971,"Cooley Law Review, Vol. 6, Issue 1 (1989), pp. 37-54",6 Cooley L. Rev. 37 (1989),"Commercial Law, Commercial Code, Uniform Commercial Code, Negotiable Instruments",2,1,2
On the Creation of a New Legal Regime to Try Sea Pirates [article],"Dubner, Barry Hart (Cited 159 times); Greene, Karen (Cited 3 times)",8971,"Journal of Maritime Law and Commerce, Vol. 41, Issue 3 (July 2010), pp. 439-464",41 J. Mar. L. & Com. 439 (July 2010),"Admiralty Law, Criminal Law, Fishing, Law of the Sea, Jurisdiction, Trials, History, Human Rights Law",2,na,6
Recent Developments in the International Law of the Sea [article],"Dubner, Barry Hart (Cited 159 times)",8971,"International Lawyer (ABA), Vol. 36, Issue 2 (Summer 2002), pp. 721-732",36 Int'l L. 721 (2002),"International Law: History, Law of the Sea, Consent, States, United Nations",2,na,4
The Case of the Missing Imposter: UCC 3-405(1)(a)'s Version of the Subsection that Never Was [article],"Dubner, Barry Hart (Cited 159 times)",8971,"Commercial Law Journal, Vol. 96, Issue 4 (Winter 1991), pp. 401-417",96 Com. L.J. 401 (1991),"Commercial Code, Forgery, Uniform Commercial Code, Negligence, Negotiable Instruments",2,na,na
On the Ninth Circuit's New Definition of Piracy: Japanese Whalers v. the Sea Shepherd - Who Are the Real Pirates (i.e. Plunderers) [article],"Dubner, Barry Hart (Cited 159 times); Pastorius, Claudia (Cited 10 times)",8971,"Journal of Maritime Law and Commerce, Vol. 45, Issue 4 (October 2014), pp. 415-444",45 J. Mar. L. & Com. 415 (2014),"Criminal Law, Conservation, International Law: History, Research",1,na,20
On the Effectiveness of Private Security Guards on Board Merchant Ships off the Coast of Somalia - Where Is the Piracy; What Are the Legal Ramifications [article],"Dubner, Barry Hart (Cited 159 times); Pastorius, Claudia (Cited 10 times)",8971,"North Carolina Journal of International Law and Commercial Regulation, Vol. 39, Issue 4 (Summer 2014), pp. 1029-1066",39 N.C.J. Int'l L. & Com. Reg. 1029 (2013-2014),"Law of the Sea, Human Rights Law, Seamen",1,na,6
Environmental Damage and the Destruction of Life - Problems That Add a New Balancing Dimension to International Port Access vs. Efficient Trade under International Law [article],"Diaz, Leticia M. (Cited 82 times); Dubner, Barry Hart (Cited 159 times)",8971,"Barry Law Review, Vol. 10, pp. 1-24",10 Barry L. Rev. 1 (2008),"Admiralty Law, Environmental Law, International Law: History, International Trade, Criminal Law, Law of the Sea, Terrorism",1,na,5
On Selecting a Judicial System(s) to Try Sea Pirates - An Interesting/Necessary Exercise but is it Enough to Deter the Attacks/Hijackings [article],"Dubner, Barry Hart (Cited 159 times); Henn, Joseph P. (Cited 1 times)",8971,"Journal of Maritime Law and Commerce, Vol. 42, Issue 4 (October 2011), pp. 569-606",42 J. Mar. L. & Com. 569 (2011),"History, Human Rights Law, International Law: History, Terrorism",1,na,5
The Case of the Missing Custom and/or trade Usage [article],"Dubner, Barry Hart (Cited 159 times)",8971,"Commercial Law Journal, Vol. 95, Issue 3 (Fall 1990), pp. 356-377",95 Com. L.J. 356 (1990),"Negotiable Instruments, Liability, Commercial Law",1,na,4
The Case of a Mistaken Value Judgement [article],"Dubner, Barry Hart (Cited 159 times)",8971,"Commercial Law Journal, Vol. 96, Issue 1 (Spring 1991), pp. 77-89",96 Com. L.J. 77 (1991),"Banking, Cause of Action, Misconduct",1,na,1
The Dilemma of Piratical Ransoms: Should They Be Paid Or Not: On the Human Rights of Kidnapped Seamen and Their Families [article],"Dubner, Barry Hart (Cited 159 times); Chavers, Kimberly (Cited 1 times)",8971,"Barry Law Review, Vol. 18, Issue 2 (Spring 2013), pp. 297-332",18 Barry L. Rev. 297 (2012-2013),"Human Rights Law, Seamen, Law of the Sea, Criminal Law",1,na,na
"Under International Law, Must a Ship on the High Seas Fly the Flag of a State in Order to Avoid Being a Stateless Vessel: Is a Flag Painted on Either Side of the Ship Sufficient to Identify It [article]","Dubner, Barry Hart (Cited 159 times); Arias, Mary Carmen",8971,"University of San Francisco Maritime Law Journal, Vol. 29, Issue 2 (2016-2017), pp. 99-154",29 U.S.F. Mar. L.J. 99 (2016-2017),"International Law: History, Arrest, Maritime Law, Private International Law: Jurisdiction, Jurisdiction, South Africa, Vessels",na,na,21
The Human Rights of Sea Pirates: Will the European Court of Human Rights Decisions Get More Killed [article],"Dubner, Barry Hart (Cited 159 times); Otero, Brian",8971,"Washington University Global Studies Law Review, Vol. 15, Issue 2 (2016), pp. 215-254",15 Wash. U. Global Stud. L. Rev. 215 (2016),"Criminal Law, European Court of Human Rights, Human Rights Law, Human Rights Law, Law of the Sea, Comparative Law, International Criminal Law, International Law: History, Terrorism",na,na,10
On the Law of Pirate Fishing and Its Connection to Human Rights Violations and to Environmental Degradation - A Multi-National Disaster [article],"Dubner, Barry Hart (Cited 159 times); Vargas, Loany M.",8971,"Journal of Maritime Law and Commerce, Vol. 48, Issue 2 (April 2017), pp. 103-154",48 J. Mar. L. & Com. 103 (2017),"Criminal Law, Fishing, Human Rights Law, International Law: History, Fisheries, Biodiversity, Diplomacy, Jurisdiction, Marine Resources",na,na,10
Crimes and Medical Care on Board Cruise Ships: Do the Statistics Fit the Crimes [article],"Diaz, Leticia M. (Cited 82 times); Dubner, Barry Hart (Cited 159 times); McKee, Nicole",8971,"Loyola Consumer Law Review, Vol. 27, Issue 1 (2014), pp. 40-94",27 Loy. Consumer L. Rev. 40 (2014-2015),"Admiralty Law, Crimes, Criminal Law, Law of the Sea, Medical Care, Statistics, Industry, Remedies",na,na,10
A Proposal for Accommodating the Interests of Archipelagic and Maritime States [article],"Dubner, Barry Hart (Cited 159 times)",8971,"New York University Journal of International Law and Politics, Vol. 8, Issue 1 (Spring 1975), pp. 39-62",8 N.Y.U. J. Int'l L. & Pol. 39 (1975-1976),"States, International Law: History",na,na,4
Title XI Loan Guarantees: The Destruction of an Excellent Financial Aid Program for the United States Maritime Industry [article],"Dubner, Barry Hart (Cited 159 times); Waters, Shirley Kath",8971,"Commerical Law Journal, Vol. 97, Issue 4 (Winter 1992), pp. 510-539",97 Com. L.J. 510 (1992),"Industry, States, Legislation, Maritime Law, Subsidies, Vessels",na,na,1
On the Importance of Regulating the International Trade of Pesticides: A Look at the Current Status of Conventional Wisdom (Or Lack Thereof) on the Subject [article],"Diaz, Leticia M. (Cited 82 times); Dubner, Barry Hart (Cited 159 times)",8971,"Southeastern Environmental Law Journal, Vol. 14, Issue 1 (Fall 2005), pp. 7-46",14 Se. Envtl. L.J. 7 (2005-2006),"International Trade, Pesticides, Agriculture Law",na,na,na
