Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
Note from the Issue Editor [notes],"Smith, Stephen F. (Cited 392 times)",5254,"Nevada Lawyer, Vol. 26, Issue 4 (April 2018), pp. 6-7",26 Nev. Law. 6 (2018),"Courts, Legal Education, Legal Profession, Education Law, Public Education, State and Local Government Law",na,na,1
Federalization's Folly [article],"Smith, Stephen F. (Cited 392 times)",5254,"San Diego Law Review, Vol. 56, Issue 1 (February-March 2019), pp. 31-72",56 San Diego L. Rev. 31 (2019),"Jurisdiction, Jurisprudence, Sentencing, Defendants",na,na,20
Public Address by the Australian Foreign Affairs Minister [article],"Smith, Stephen (Cited 392 times)",5254,"Australian International Law Journal, Vol. 14, Issue 1 (2007), pp. 27-30",14 Austl. Int'l L.J. 27 (2007),"Foreign Affairs, Law of the Sea, International Economic Law",na,na,5
Control of Concentrations in the European Economic Community: Evolving Restrictions on the Urge to Merge [comments],"Smith, Stephen F. (Cited 392 times)",5254,"Villanova Law Review, Vol. 19, Issue 3 (February 1974), pp. 420-469",19 Vill. L. Rev. 420 (1974),"European Communities, Antitrust, Legislation",na,na,na
Note from the Issue Editor [notes],"Smith, Stephen F. (Cited 392 times)",5254,"Nevada Lawyer, Vol. 23, Issue 3 (March 2015), pp. 6-8",23 Nev. Law. 6 (2015),"Discrimination, Employment, Employment Discrimination, Statutory Construction, Arrest, Burden of Proof, Law Enforcement, Proof, Civil Rights, Fees",na,na,na
Note from the Issue Editor [notes],"Smith, Stephen F. (Cited 392 times)",5254,"Nevada Lawyer, Vol. 24, Issue 5 (May 2016), pp. 6-7",24 Nev. Law. 6 (2016),"Medical Jurisprudence, Politics, Tort Reform, Contracts, Insurance Law, Legal Malpractice, Malpractice",na,na,na
"Nevada bar Exam: A Look at 2002 Statistics, The [article]","Smith, Stephen F. (Cited 392 times)",5254,"Nevada Lawyer, Vol. 10, Issue 12 (December 2002), pp. 34-36",10 Nev. Law. 34 (2002),"Law and Society, Legal Education, Schools, Curriculum, Legal Profession, Evidence",na,na,na
Note from the Issue Editor [notes],"Smith, Stephen F. (Cited 392 times)",5254,"Nevada Lawyer, Vol. 22, Issue 2 (February 2014), pp. 5-5",22 Nev. Law. 5 (2014),"Ethics, Jurisprudence, Legal Ethics, Professional Ethics, Legal Education, Literature, Taxation-Federal Income, Legal Profession",na,na,na
What Every Lawyer Needs to Know about Nevada Gun Laws [article],"Smith, Stephen F. (Cited 392 times)",5254,"Nevada Lawyer, Vol. 22, Issue 2 (February 2014), pp. 6-9",22 Nev. Law. 6 (2014),"Weapons, Fourth Amendment, Law Enforcement, Second Amendment, Water Law, Felons, Regulation",na,na,na
"The Influence of Faith and Belief on the Formulation, Content and Operation of Health Law in the United Kingdom [editorial]","Samantha, Jo; Smith, Stephen (Cited 392 times); Cherkassky, Lisa (Cited 1 times)",5254,"Journal of Medical Law and Ethics, Vol. 2, Issue 2-3 (July 2014), pp. 17-22","2 JMLE, Journal of Medical Law and Ethics 17 (2014)",na,na,na,6
Foreword [comments],"Smith, Stephen (Cited 392 times)",5254,"Perth International Law Journal, Vol. 1, pp. iii-iv",1 Perth ILJ iii (2016),na,na,na,na
Innocence and the Guilty Mind [article],"Smith, Stephen F. (Cited 392 times)",5254,"Hastings Law Journal, Vol. 69, Issue 6 (August 2018), pp. 1609-1672",69 Hastings L.J. 1609 (2017-2018),"Commerce, States, Criminal Law, Science and Technology",na,na,32
Some Recent Cases on Informed Consent [comments],"Smith, Stephen F. (Cited 392 times)",5254,"Adelaide Law Review, Vol. 9, Issue 3 (September 1984), pp. 413-425",9 Adel. L. Rev. 413 (1983-1985),"Consent, Informed Consent, Malpractice",na,na,8
"Sole Practitioner's Tactical Toolbox for Ethical Succession, A [article]","Smith, Stephen F. (Cited 392 times)",5254,"Advocate (Idaho State Bar), Vol. 49, Number 6 (June 2006), pp. 18-20",49 Advocate 18 (2006),"Death, Attorneys, Liability, Torts",na,na,na
Excise Duties and the Internal Market [article],"Smith, Stephen (Cited 392 times)",5254,"Journal of Common Market Studies, Vol. 27, Issue 2 (December 1988), pp. 147-160",27 J. Common Mkt. Stud. 147 (1988-1989),"Taxation, State and Local Government Law",na,na,na
Conscience and Proper Medical Treatment [editorial],"Fovargue, Sara (Cited 8 times); McGuinness, Sheelagh (Cited 6 times); Mullock, Alexandra (Cited 10 times); Smith, Stephen (Cited 392 times)",5254,"Medical Law Review, Vol. 23, Issue 2 (Spring 2015), pp. 173-176",Full Text Not Currently Available in HeinOnline,na,na,na,na
Hong Kong Share Schemes: Gems v. Main Board and Proposals for Change [article],"Clark, David (Cited 24 times); Smith, Stephen (Cited 392 times)",5254,"International Financial Law Review, Vol. 19, Issue 7 (July 2000), pp. 32-35",19 Int'l Fin. L. Rev. 32 (2000),"International Finance, Securities Law, Stocks, Capital Market, Insurance Law",na,na,1
Proposed Changes in the Law Relating to the Office and Duties of Coroners [article],"Smith, Stephen (Cited 392 times)",5254,"Medico-Legal Journal, Vol. 20, Issue 4 (1902-1903), pp. 554-559",20 Medico-Legal J. 554 (1902-1903),"Coroners, Health, Remedies",na,na,na
European Carbon Excise Proposal: A Green Tax Takes Shape [article],"Smith, Stephen (Cited 392 times); Vollebergh, Herman",5254,"EC Tax Review, Vol. 2, Issue 4 (1993), pp. 207-221",2 EC Tax Rev. 207 (1993),"Environmental Law, Oil, Gas, and Mineral Law, State and Local Government Law, Climate Change",na,na,na
Medico-Legal Issues: A View from the Largest Acute Trust in England [article],"Smith, Stephen (Cited 392 times)",5254,"Medico-Legal Journal, Vol. 77, Issue 3 (2009), pp. 81-92",77 Medico-Legal J. 81 (2009),"Health, Government, Judiciary, Bioethics",na,na,3
Note from the Issue Editor [notes],"Smith, Stephen F. (Cited 392 times)",5254,"Nevada Lawyer, Vol. 27, Issue 6 (June 2019), pp. 6-7",27 Nev. Law. 6 (2019),"Courts, Criminal Procedure, Procedure, Civil Procedure, Federal Rules of Civil Procedure",na,na,1
