Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
Trade 2.0 [article],"Chander, Anupam (Cited 818 times)",8807,"Yale Journal of International Law, Vol. 34, Issue 2 (Summer 2009), pp. 281-330",34 Yale J. Int'l L. 281 (2009),"International Trade, Censorship, Communications Law, Freedom of Speech, Human Rights Law, Consumer Protection",15,na,16
Jasmine Revolutions [article],"Chander, Anupam (Cited 818 times)",8807,"Cornell Law Review, Vol. 97, Issue 6 (September 2012), pp. 1505-1532",97 Cornell L. Rev. 1505 (2011-2012),"Military, War and Peace, Science and Technology, Age, Communications Law, Human Rights, Human Rights Law, Internet",11,na,21
Unshackling Foreign Corporations: Kiobel's Unexpected Legacy [notes],"Chander, Anupam (Cited 818 times)",8807,"American Journal of International Law, Vol. 107, Issue 4 (October 2013), pp. 829-834",107 Am. J. Int'l L. 829 (October 2013),"Corporations, Foreign Corporations, Jurisdiction, Human Rights, Liability, Human Rights Law",8,na,22
Brand New World: Distinguishing Oneself in the Global Flow [article],"Biagioli, Mario (Cited 18 times); Chander, Anupam (Cited 818 times); Sunder, Madhavi (Cited 802 times)",8807,"U.C. Davis Law Review, Vol. 47, Issue 2 (December 2013), pp. 455-472",47 U.C.D. L. Rev. 455 (2013-2014),"Citizenship, Trademarks, Equity",6,na,23
Occupying Our Hearts [comments],"Chander, Anupam (Cited 818 times); Sunder, Madhavi (Cited 802 times)",8807,"UC Davis Law Review, Vol. 45, Issue 5 (June 2012), pp. 1585-1608",45 U.C.D. L. Rev. 1585 (2011-2012),"Social Justice, Biography, Law and Society, Legal Education, Government, Local Government",3,na,5
The Asian Century [comments],"Chander, Anupam (Cited 818 times)",8807,"U.C. Davis Law Review, Vol. 44, Issue 3 (February 2011), pp. 717-734",44 U.C. Davis L. Rev. 717 (2010-2011),"International Law, Jurisprudence",2,na,23
Golan v. Holder [decisions],"Chander, Anupam (Cited 818 times); Sunder, Madhavi (Cited 802 times); Le, Uyen (Cited 2 times)",8807,"American Journal of International Law, Vol. 106, Issue 3 (July 2012), pp. 637-642",106 Am. J. Int'l L. 637 (2012),"Copyright, First Amendment",2,na,10
Flying the Mexican Flag in Los Angeles [article],"Chander, Anupam (Cited 818 times)",8807,"Fordham Law Review, Vol. 75, Issue 5 (April 2007), pp. 2455-2468",75 Fordham L. Rev. 2455 (April 2007),"Immigration Law, States, Courts, International Law",1,na,12
United Nations General Assembly Resolution on the Right to Privacy in the Digital Age [article],"Chander, Anupam (Cited 818 times); Land, Molly (Cited 37 times)",8807,"International Legal Materials, Vol. 53, Issue 4 (2014), pp. 727-731",53 Int'l Legal Materials 727 (2014),"Right of Privacy, Terrorism, Human Rights Law, Domestic Relations, Information Privacy, International Law, Military, War and Peace",1,na,25
Countries Evolving in Cyberspace,"Chander, Anupam (Cited 818 times)",8807,na,1 U.C. Davis Bus. L.J. 1,na,na,na,na
Response: Corporate Law's Distributive Design,"Chander, Anupam (Cited 818 times)",8807,na,118 Yale L.J. F. 21,na,na,na,na
"Critical Corporate Law, Colorblind Constitutional Law","Chander, Anupam (Cited 818 times)",8807,na,118 Yale L.J. F. 25,na,na,na,na
Future-Proofing Law [article],"Chander, Anupam (Cited 818 times)",8807,"U.C. Davis Law Review, Vol. 51, Issue 1 (November 2017), pp. 1-26",51 U.C.D. L. Rev. 1 (2017-2018),"Intellectual Property, Intellectual Property Law, Law and Society, Property, Social Justice, Religion, Feminism, Jurisprudence, Race",na,na,74
The Battle to Define Asia's Intellectual Property Law: TPP to RCEP [article],"Chander, Anupam (Cited 818 times); Sunder, Madhavi (Cited 802 times)",8807,"UC Irvine Law Review, Vol. 8, Issue 3 (May 2018), pp. 331-362",8 UC Irvine L. Rev. 331 (2018),"Human Rights Law, Intellectual Property, Intellectual Property Law, International Law, International Trade, Property, Property Law, International Relations",na,na,45
Preventing the Next Financial Crisis: Coordination and Competition in Global Finance: Introductory Remarks [comments],"Chander, Anupam (Cited 818 times)",8807,"American Society of International Law Proceedings, Vol. 104, pp. 285-286",104 Am. Soc'y Int'l L. Proc. 285 (2010),"Banking, Corporations, Economics, International Trade, International Finance, International Law",na,na,7
The First Amendment as Killer App [article],"Chander, Anupam (Cited 818 times)",8807,"Case Western Reserve Journal of Law, Technology and the Internet, Vol. 7, Issue 1 (2016), pp. 1-14",7 Case W. Res. J.L. Tech. & Internet 1 (2016),"First Amendment, Electronic Commerce, International Trade, Comparative Law, Intellectual Property Law, Science and Technology",na,na,24
Designing the Place of Confinement in Probation Sentences: A Judge's Prerogative [article],"Chander, Anupam (Cited 818 times)",8807,"Federal Sentencing Reporter, Vol. 8, Issue 3 (November/December 1995), pp. 173-175",8 Fed. Sent'g Rep. 173 (1995-1996),Probation,na,na,3
Diaspora Bonds [article],"Chander, Anupam (Cited 818 times)",8807,"Immigration and Nationality Law Review, Vol. 22, pp. 479-574",22 Immigr. & Nat'lity L. Rev. 479 (2001),"International Law, Emigration and Immigration, Freedom of Movement, Comparative Law, Politics",na,na,5
The Electronic Silk Road and Information Intermediaries [notes],"Chander, Anupam (Cited 818 times)",8807,"Korea University Law Review, Vol. 18, pp. 99-102",18 Kor. U. L. Rev. 99 (2015),"Electronic Commerce, International Trade, Comparative Law, Intellectual Property Law, Science and Technology, First Amendment",na,na,11
The Internet of Things: Both Goods and Services [article],"Chander, Anupam (Cited 818 times)",8807,"World Trade Review, Vol. 18, Issue Supplement (April 2019), pp. S9-S22",Full Text Not Currently Available in HeinOnline,na,na,na,na
