Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
"Race Cards, Academic Debate and Progressive Liberal Scholarship: What Is a Liberal Anyway [notes]","Roederer, Christopher J. (Cited 90 times)",7757,"South African Law Journal, Vol. 118, Issue 4 (2001), pp. 708-719",118 S. African L.J. 708 (2001),"Race, Equity, Copyright",2,na,2
Law of Delict [notes],"Roederer, Christopher J. (Cited 90 times); Grant, James (Cited 21 times)",7757,"Annual Survey of South African Law, Vol. 2002, pp. 376-465",2002 Ann. Surv. S. African L. 376 (2002),"Common Law, Constitutional Law, Liability, Vicarious Liability, Constitutional Courts, Offenses Against the Person",2,na,15
The Constitutionally Inspired Approach to Vicarious Liability in Cases of Intentional Wrongful Acts by the People: One Small Step in Restoring the Public's Trust in the South African Police Services [article],"Roederer, Christopher J. (Cited 90 times)",7757,"South African Journal on Human Rights , Vol. 21, Issue 4 (2005), pp. 575-606",21 S. Afr. J. on Hum. Rts. 575 (2005),"Constitutional Law, Liability, Police, Vicarious Liability",2,na,7
Stanley Is Not Doing His Job [article],"Roederer, Christopher J. (Cited 90 times)",7757,"FIU Law Review, Vol. 9, Issue 1 (Fall 2013), pp. 67-68",9 FIU L. Rev. 67 (2013),Academic Freedom,1,na,na
Noble Business of Incumbantocracy: A Response to the Sordid Business of Democracy [comments],"Roederer, Christopher J. (Cited 90 times)",7757,"Ohio Northern University Law Review, Vol. 34, Issue 2 (2008), pp. 373-392",34 Ohio N.U. L. Rev. 373 (2008),"Democracy, Race, Redistricting, Courts",1,na,3
Aquilian Action [article],"Roederer, Christopher J. (Cited 90 times); Bronstein, Victoria (Cited 44 times)",7757,"Annual Survey of South African Law, Vol. 1999, pp. 242-275",1999 Ann. Surv. S. African L. 242 (1999),"Proof, Homicide, Murder, General, Liability",na,na,34
Law of Delict [comments],"Roederer, Christopher J. (Cited 90 times)",7757,"Annual Survey of South African Law, Vol. 2000, pp. 281-358",2000 Ann. Surv. S. African L. 281 (2000),"Liability, Public Schools, Schools, South Africa, Insurance, Insurance Law, Legislation, Citizenship, Jurisprudence, Sexual Orientation",na,na,16
Towards a Role for Social Science Teachers as Community Leaders in Developing the Law in Papua New Guinea [article],"Roederer, Christopher J. (Cited 90 times); Vlaardingerbroek, Barend",7757,"Australia & New Zealand Journal of Law & Education, Vol. 3, Issue 1 (1998), pp. 72-90",3 Austl. & N.Z. J.L. & Educ. 72 (1998),"Offenses Against the Person, Sex, Women, International Law, Comparative Law, Legal Profession",na,na,1
McDougal-Lasswell Policy Science: Death and Transfiguration [article],"Van Doren, Jack (Cited 15 times); Roederer, Christopher J. (Cited 90 times)",7757,"Richmond Journal of Global Law and Business, Vol. 11, Issue 2 (Spring 2012), pp. 125-158",11 Rich. J. Global L. & Bus. 125 (2011-2012),"Law and Society, Legal Education, International Law",na,na,6
Free Speech on the Law School Campus: Is It the Hammer Or the Wrecking Ball That Speaks [article],"Roederer, Christopher J. (Cited 90 times)",7757,"University of St. Thomas Law Journal, Vol. 15, Issue 1 (2018), pp. 26-94",15 U. St. Thomas L.J. 26 (2018-2019),na,na,na,na
