Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
The History and Future of Capital Punishment in the United States [notes],"Stein, Robert A. (Cited 235 times)",1460,"San Diego Law Review, Vol. 54, Issue 1 (February-March 2017), pp. 1-20",54 San Diego L. Rev. 1 (2017),"Capital Punishment, History, Legal History, Punishment, Sentencing, States, Criminal Law, Death, Fifth Amendment",2,na,164
A Consequential Justice [comments],"Stein, Robert A. (Cited 235 times)",1460,"Minnesota Law Review Headnotes, Vol. 101, pp. 1-11",101 Minn. L. Rev. Headnotes 1 (2016),"Judges, Jurisprudence, Liberty",2,na,15
Toward a Diverse Profession [notes],"Stein, Robert A. (Cited 235 times)",1460,"ABA Journal, Vol. 86, Issue 2 (February 2000), pp. 88-91",86 A.B.A. J. 88 (2000),"Judges, Education Law, Legal Education, Students, Women",2,na,2
Teaching the Rule of Law [article],"Stein, Robert (Cited 235 times)",1460,"Minnesota Journal of International Law, Vol. 18, Issue 2 (Summer 2009), pp. 403-414",18 Minn. J. Int'l L. 403 (2009),"Legal Education, Rule of Law, Jurisprudence, History",2,na,5
Enforcement of the Silent Second Lien [article],"Stein, Robert (Cited 235 times)",1460,"Uniform Commercial Code Law Journal, Vol. 27, Issue 2 (Fall 1994), pp. 165-178",Full Text Not Currently Available in HeinOnline,"Remedies, Security Interests, Commercial Law, Notice, Sales",na,na,na
Some Aspects of Title by Registration in the Maritime Provinces of Canada [article],"Stein, Robert (Cited 235 times)",1460,"Dalhousie Law Journal, Vol. 2, Issue 3 (July, 1976), pp. 633-657",2 Dalhousie L.J. 633 (1975-1976),"Real Property, Titles",2,na,na
Council Creates Commission to Study Accreditation [comments],"Stein, Robert A. (Cited 235 times)",1460,"Syllabus, Vol. 25, Number 3 (Summer 1994), pp. 1-13",25 Syllabus 1 (1994),"Education Law, Legal Education, History",1,na,na
Trina Grillo--A Passionate Advocate for Justice [article],"Stein, Robert A. (Cited 235 times)",1460,"Minnesota Law Review, Vol. 81, Issue 6 (June 1997), pp. 1377-1380",81 Minn. L. Rev. 1377 (1996-1997),"Biography, Jurisprudence, Law and Society, Education Law, Legal Education",1,na,3
Tribute to Robert F. Grabb [comments],"Stein, Robert A. (Cited 235 times)",1460,"Minnesota Law Review, Vol. 68, Issue 5 (June 1984), pp. 897-898",68 Minn. L. Rev. 897 (1983-1984),"History, Legal Education, Biography",1,na,na
New Law School Building - A Year of Decision [article],"Stein, Robert A. (Cited 235 times)",1460,"Hennepin Lawyer, Vol. 42, Issue 2 (November-December 1973), pp. 4-8",42 Hennepin Law. 4 (1973-1974),"Legal Research, Libraries, Research, States, History, Legal Education",1,na,na
Tribute to Professor Steven M. Block [comments],"Stein, Robert A. (Cited 235 times)",1460,"Minnesota Law Review, Vol. 69, Issue 3 (March 1985), pp. 722-723",69 Minn. L. Rev. 722 (1984-1985),"Biography, Jurisprudence, Legal Analysis and Writing, Contracts",1,na,na
Torrens Title - A Case for the Registration of Trusts in New South Wales [article],"Stein, Robert (Cited 235 times)",1460,"Sydney Law Review, Vol. 9, Issue 3 (March 1982), pp. 605-629",9 Sydney L. Rev. 605 (1980-1982),"Trusts, Real Property, Restitution",na,na,1
Fall Has Been Busy Season for Section [comments],"Stein, Robert A. (Cited 235 times)",1460,"Syllabus, Vol. 25, Number 1 (Winter 1994), pp. 6-7",25 Syllabus 6 (1994),"Education Law, Legal Education, Legal Profession",na,na,na
Actions of House Highlight Midwinter Meeting [comments],"Stein, Robert A. (Cited 235 times)",1460,"Syllabus, Vol. 25, Number 2 (Spring 1994), pp. 8-11",25 Syllabus 8 (1994),"Education Law, Legal Education, Procedure, Schools, Women",na,na,na
Consultant Search [notes],"Stein, Robert A. (Cited 235 times)",1460,"Syllabus, Vol. 30, Number 4 (Fall 1999), pp. 1-4",30 Syllabus 1 (1999),"Education Law, Procedure, Schools, Legal Education",na,na,na
Update on Coordinating Committee on Legal Education [article],"Stein, Robert A. (Cited 235 times)",1460,"Syllabus, Vol. 24, Number 3 (Summer 1993), pp. 10-11",24 Syllabus 10 (1993),"Education Law, Legal Education, Continuing Legal Education",na,na,na
New Column to Discuss Issues on Council's Agenda [notes],"Stein, Robert A. (Cited 235 times)",1460,"Syllabus, Vol. 24, Number 4 (Fall 1993), pp. 14-14",24 Syllabus 14 (1993),"Education Law, Legal Education, Regulation",na,na,na
Maynard Pirsig Lives On [comments],"Stein, Robert A. (Cited 235 times)",1460,"William Mitchell Law Review, Vol. 23, Issue 4 (1997), pp. 801-804",23 Wm. Mitchell L. Rev. 801 (1997),"Retirement, History",na,na,na
Jus Post Bellum: Justice after the War [comments],"Stein, Robert A. (Cited 235 times)",1460,"Minnesota Journal of International Law, Vol. 27, Issue 1 (Winter 2018), pp. 1-4",27 Minn. J. Int'l L. 1 (2018),"International Law: History, Military, War and Peace, War, Military Law, Rule of Law, United Nations",na,na,36
"Joint Meeting of the I.L.A., American Branch, with the Association of the Bar of the City of New York May 6, 1966 [notes]","Stein, Robert (Cited 235 times)",1460,"Proceedings of the American Branch of the International Law Association, Vol. 1965-1966, pp. 17-26",1965-1966 Proceedings of the American Branch of the International Law Association 17 (1965-1966),na,na,na,na
Achieving Monetary Stability at Home and Abroad [article],"Gwartney, James (Cited 53 times); Schuler, Kurt (Cited 4 times); Stein, Robert (Cited 235 times)",1460,"Cato Journal, Vol. 21, Issue 2 (Fall 2001), pp. 183-204",21 Cato J. 183 (2001-2002),Money,na,na,2
Introduction [comments],"Stein, Robert A. (Cited 235 times)",1460,"Law and Inequality: A Journal of Theory and Practice, Vol. 6, Issue 1 (May 1988), pp. vii-viii",6 Law & Ineq. vii (1988),"Courts, Women, Gender",na,na,na
Profile of Probate Administration in Minnesota [article],"Stein, Robert A. (Cited 235 times)",1460,"Bench & Bar of Minnesota, Vol. 30, Issue 7 (January 1974), pp. 5-14",30 Bench & B. Minn. 5 (1973-1974),"Probate Law, Demography, Uniform Probate Code, Wills",na,na,na
To Make the Probate Process as Simple and Inexpensive as Can Be Done [article],"Stein, Robert A. (Cited 235 times)",1460,"Bench & Bar of Minnesota, Vol. 32, Issue 5 (November 1975), pp. 21-28",32 Bench & B. Minn. 21 (1975-1976),"Probate Law, Uniform Probate Code, Estates, Legislation, Trusts",na,na,na
Life in the Bubble: The International Criminal Tribunal for the Former Yugoslavia [comments],"Stein, Robert A. (Cited 235 times)",1460,"International Society of Barristers Quarterly, Vol. 36, Issue 3 (July 2001), pp. 391-406",36 Intl. Soc'y Barristers Q. 391 (2001),"Age, Courts, Crimes, War, War Crimes",na,na,na
"America without Lawyers, An [comments]","Stein, Robert A. (Cited 235 times)",1460,"International Society of Barristers Quarterly, Vol. 32, Issue 3 (July 1997), pp. 365-373",32 Intl. Soc'y Barristers Q. 365 (1997),"Criminal Law, International Criminal Law, Crimes, Crimes Against Humanity, Genocide",na,na,1
The Revolution Continues: Toward Greater Modernization and Uniformity in Trust and Estate [article],"Stein, Robert A. (Cited 235 times); Orzeske, Benjamin",1460,"Bench & Bar of Minnesota, Vol. 76, Issue 1 (January 2019), pp. 20-23",76 Bench & B. Minn. 20 (2019),na,na,na,6
