Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
Apologies as Intellectual Property Remedies: Lessons from China [article],"Nguyen, Xuan-Thao (Cited 432 times)",8686,"Connecticut Law Review, Vol. 44, Issue 3 (February 2012), pp. 883-924",44 Conn. L. Rev. 883 (2011-2012),"Apologies, Evidence, Intellectual Property Law, States, Compensatory Damages, Damages, Defamation, Dispute Resolution, Jurisprudence, Punitive Damages",6,na,13
Patent Prudential Standing [article],"Nguyen, Xuan-Thao (Cited 432 times)",8686,"George Mason Law Review, Vol. 21, Issue 1 (Fall 2013), pp. 17-58",21 Geo. Mason L. Rev. 17 (Fall 2013),"Intellectual Property Law, Practice and Procedure, Standing, Jurisdiction",5,na,12
The Other Famous Marks Doctrine [article],"Nguyen, Xuan-Thao (Cited 432 times)",8686,"Transnational Law & Contemporary Problems , Vol. 17, Issue 3 (Fall 2008), pp. 757-774",17 Transnat'l L. & Contemp. Probs. 757 (2008),"States, Courts, International Law: History, Trade Regulation",4,na,6
Using Creativity to Fight a $60 Billion Consumer Problem - Counterfeit Goods [article],"Waldbaum, Maxim H. (Cited 4 times); Nguyen, Xuan-Thao N. (Cited 432 times)",8686,"Loyola Consumer Law Review, Vol. 10, Issue 1 (1997-1998), pp. 88-[i]",10 Loy. Consumer L. Rev. 88 (1997-1998),"Counterfeiting, Liability, Safe Harbor, International Trade",4,na,4
"Financing Innovation: Legal Development of Intellectual Property as Security in Financing, 1845-2014 [article]","Nguyen, Xuan-Thao (Cited 432 times)",8686,"Indiana Law Review, Vol. 48, Issue 2 (2015), pp. 509-550",48 Ind. L. Rev. 509 (2014-2015),"Banking, Intellectual Property Law, Intellectual Property Law, Investment, Marketing, Technology",4,na,18
Taxing Facebook Code: Debugging the Tax Code and Software [article],"Nguyen, Xuan-Thao (Cited 432 times); Maine, Jeffrey A. (Cited 119 times)",8686,"Buffalo Law Review, Vol. 60, Issue 1 (January 2012), pp. 1-68",60 Buff. L. Rev. 1 (2012),"Intellectual Property Law, Software, Taxation-Federal Income, Licensing, Employees, Employment, Legislation, Social Networks",4,na,14
"Selling It First, Stealing It Later: The Trouble with Trademarks in Corporate Transactions in Bankruptcy [article]","Nguyen, Xuan-Thao (Cited 432 times)",8686,"Gonzaga Law Review , Vol. 44, Issue 1 (2008-2009), pp. 1-38",44 Gonz. L. Rev. 1 (2008-2009),"Bankruptcy Law, Bankruptcy Law, Intellectual Property Law, Trademarks",3,1,4
"Patent Aversion: An Empirical Study of Patents Collateral in Bank Lending, 1980-2016 [article]","Nguyen, Xuan-Thao (Cited 432 times); Hille, Erik (Cited 2 times)",8686,"UC Irvine Law Review, Vol. 9, Issue 1 (September 2018), pp. 141-176",9 UC Irvine L. Rev. 141 (2018-2019),"Banking, Intellectual Property Law, Secured Transactions, Immunity, Rent",2,na,28
Trademark Apologetic Justice: China's Trademark Jurisprudence on Reputational Harm [article],"Nguyen, Xuan-Thao (Cited 432 times)",8686,"University of Pennsylvania Journal of Business Law, Vol. 15, Issue 1 (Fall 2012), pp. 131-168",15 U. Pa. J. Bus. L. 131 (Fall 2012),"Jurisprudence, Trademarks",2,na,14
"The History and Development of the EDTX as a Court with Patent Expertise: From TI Filing, to the First Markman Hearing, to the Present [comments]","Nguyen, Xuan-Thao (Cited 432 times); Folsom, David (Cited 2 times); Ward, T. John (Cited 2 times); Davis, Leonard (Cited 2 times)",8686,"SMU Science and Technology Law Review, Vol. 14, Issue 2 (Spring 2011), pp. 253-268",14 SMU Sci. & Tech. L. Rev. 253 (2010-2011),"History, Adopted Children, Courts",2,na,na
The World's Trademark Powerhouse: A Critique of China's New Trademark Law [article],"Nguyen, Xuan-Thao (Cited 432 times)",8686,"Seattle University Law Review, Vol. 40, Issue 3 (Spring 2017), pp. 901-936",40 Seattle U. L. Rev. 901 (2016-2017),"Judgments, Research, Intellectual Property Law, States, Trademarks",2,na,55
Transplanting Secured Transactions Law: Trapped in the Civil Code for Emerging Economy Countries [article],"Nguyen, Xuan-Thao (Cited 432 times); Nguyen, Bich Thao (Cited 2 times)",8686,"North Carolina Journal of International Law and Commercial Regulation, Vol. 40, Issue 1 (Fall 2014), pp. 1-54",40 N.C.J. Int'l L. & Com. Reg. 1 (Fall 2014),"Civil Law, Secured Transactions, Intellectual Property Law",2,na,13
China's Apologetic Justice: Lessons for the United States [article],"Nguyen, Xuan-Thao (Cited 432 times)",8686,"Columbia Journal of Race and Law, Vol. 4, Issue 1 (2013), pp. 97-128",4 Colum. J. Race & L. 97 (2013),"States, Slavery, Apologies, Research",1,na,6
Branding Taxation [article],"Nguyen, Xuan-Thao (Cited 432 times); Maine, Jeffrey A. (Cited 119 times)",8686,"Georgia Law Review, Vol. 50, Issue 2 (Winter 2016), pp. 399-474",50 Ga. L. Rev. 399 (Winter 2016),"Intellectual Property Law, Taxation, Television, Trade Dress, Trademarks",1,na,15
"Judicial Wisdom or Patient Envy - The Eleventh, Seventh and Federal Circuits' Patent Jurisdictional Battle [article]","Nguyen, Xuan-Thao (Cited 432 times)",8686,"Georgia State University Law Review, Vol. 32, Issue 2 (Winter 2016), pp. 303-356",32 Ga. St. U. L. Rev. 303 (2015-2016),"Courts, Jurisdiction, Appeals, States, Congress, Intellectual Property Law, Trade Regulation",1,na,1
Zombie Patents and Zombie Companies with Patents [comments],"Nguyen, Xuan-Thao (Cited 432 times)",8686,"Florida Law Review, Vol. 69, Issue 4 (July 2017), pp. 1147-1156",69 Fla. L. Rev. 1147 (July 2017),"Business Organizations, Intellectual Property Law, Administration Law, Defenses, Technology, Recycling",1,na,45
The America Invents Act: A Tribute to the Honorable John Ward [notes],"Galvan, Hilda (Cited 1 times); Everingham, Chad (Cited 3 times); Siebman, Clyde (Cited 1 times); Bramblett, George (Cited 1 times); Nguyen, Xuan-Thao (Cited 432 times)",8686,"SMU Science and Technology Law Review, Vol. 15, Issue 3 (Fall 2012), pp. 459-470",15 SMU Sci. & Tech. L. Rev. 459 (2011-2012),"History, Adopted Children, Courts, Retirement",1,na,3
Sovereign Patent Funds [article],"Nguyen, Xuan-Thao (Cited 432 times)",8686,"U.C. Davis Law Review, Vol. 51, Issue 4 (April 2018), pp. 1257-1296",51 U.C.D. L. Rev. 1257 (2017-2018),"Intellectual Property Law, Science and Technology, Trade Regulation, Licensing, Technology, Administration Law, Identification",1,na,26
"Exploring Emerging Issues: New Intellectual Property, Information Technology, and Security in Borderless Commerce - Introduction [comments]","Nguyen, Xuan-Thao (Cited 432 times)",8686,"Texas Wesleyan Law Review, Vol. 8, Issue 3 (Symposium 2002), pp. 441-444",8 Tex. Wesleyan L. Rev. 441 (2001-2002),"Commerce, Computer Law, Intellectual Property Law, Intellectual Property Law, International Trade, Technology, Dispute Resolution, Electronic Commerce",na,na,1
A Circus among the Circuits: Would the Truly Famous and Diluted Performer Please Stand up - The Federal Trademark Dilution Act and Its Challenges [article],"Nguyen, Xuan-Thao N. (Cited 432 times)",8686,"Chicago-Kent Journal of Intellectual Property, Vol. 1, Issue 2 (Fall 1999), pp. [xx]-[xlvi]",1 Chi.-Kent J. Intell. Prop. [xx] (1999),"Computer Law, Liability, Evidence, Law and Society, Intellectual Property Law",na,na,na
The Puzzle in Financing with Trademark Collateral [article],"Nguyen, Xuan-Thao (Cited 432 times); Hille, Erik D.",8686,"Houston Law Review, Vol. 56, Issue 2 (2018), pp. 365-400",56 Hous. L. Rev. 365 (2018-2019),"Banking, Secured Transactions, Banking, Intellectual Property Law, Intellectual Property Law, Commercial Law, Security Interests, Trademarks",na,na,12
Tax Considerations of Domain Name Acquisitions and Web Site Development [article],"Maine, Jeffrey A. (Cited 119 times); Nguyen, Xuan-Thao N. (Cited 432 times)",8686,"Practical Tax Lawyer , Vol. 20, Issue 2 (Winter 2006), pp. 25-36",20 Prac. Tax Law. 25 (2005-2006),na,na,na,na
Disruptive Lending for Innovations Signaling Model and Banks Selection of Startups [article],"Nguyen, Xuan-Thao (Cited 432 times); Hille, Erik (Cited 2 times)",8686,"University of Pennsylvania Journal of Business Law, Vol. 21, Issue 1 (Fall 2018), pp. 200-234",21 U. Pa. J. Bus. L. 200 (2018-2019),"Banking, Intellectual Property Law, Secured Transactions, Artificial Intelligence, Copyright, Economics, Tax Policy",na,na,13
The Year in Video Game Law [article],"Robinson, W. Keith (Cited 49 times); Nguyen, Xuan-Thao (Cited 432 times)",8686,"SMU Science and Technology Law Review, Vol. 15, Issue 2 (Summer 2012), pp. 127-134",15 SMU Sci. & Tech. L. Rev. 127 (2011-2012),"First Amendment, Licensing, Publicity, Right of Publicity, Age, Contracts, Intellectual Property Law, Science and Technology, Copyright, Video Games",na,na,13
Foreword [comments],"Nguyen, Xuan-Thao (Cited 432 times)",8686,"SMU Science and Technology Law Review, Vol. 20, Issue 2 (Fall/Winter 2017), pp. 91-96",20 SMU Sci. & Tech. L. Rev. 91 (2017),"Comparative Law, Intellectual Property Law, Capacity, Intellectual Property Law, Remedies",na,na,3
Beyond TPP: Legal Reform for Financing Intellectual Property and Innovation in Vietnam [article],"Nguyen, Xuan-Thao (Cited 432 times)",8686,"SMU Science and Technology Law Review, Vol. 20, Issue 2 (Fall/Winter 2017), pp. 241-248",20 SMU Sci. & Tech. L. Rev. 241 (2017),"Intellectual Property Law, Civil Law, Secured Transactions, International Finance",na,na,15
Lessons from Case Study of Secured Transactions with Bitcoin [article] *new*,"Nguyen, Xuan-Thao (Cited 432 times)",8686,"SMU Science and Technology Law Review, Vol. 21, Issue 2 (Fall/Winter 2018), pp. 181-204",21 SMU Sci. & Tech. L. Rev. 181 (2018),"Counterfeiting, Theft, Trade Secrets, European Union",na,na,na
Foreword [comments],"Nguyen, Xuan-Thao (Cited 432 times)",8686,"SMU Law Review, Vol. 66, Issue 3 (Summer 2013), pp. ix-xii",66 S.M.U. L. Rev. ix (2013),"Courts, Intellectual Property Law, Appeals, Practice and Procedure, Congress, Trade Regulation",na,na,na
"For Canadian Love of Trader Joe's: First Sale Doctrine, Reputational Harm, and Lanham Act's Extraterritoriality [article]","Nguyen, Xuan-Thao (Cited 432 times)",8686,"Boston University Journal of Science and Technology Law, Vol. 25, Issue 2 (2019), pp. 570-596",25 B.U. J. Sci. & Tech. L. 570 (2019),na,na,na,na
